02-04-2021 00:06,"@rebelpacifist Be the minority, but stand for whats right! #FarmersProtest https://t.co/tESFiWV21z",0,0,1.37777E+18,TweetGhotra
02-04-2021 00:03,@YSAnttal I’m still at work sense that good morning 😭still two more hours to go #FarmersProtest might not able to participate in trend tonight,1,1,1.37777E+18,with_kaur
01-04-2021 23:59,"Wake up World!
 #FarmersProtest = #HumanRights https://t.co/9U4dzxoKwu",6,3,1.37777E+18,rebelpacifist
01-04-2021 23:56,Haryana: Agreement signed for Palwal to Sonipat Orbital Rail Corridor - The Indian Express#farmers #farmersprotest,0,0,1.37777E+18,ShivinderST
01-04-2021 23:51,@GurnamsinghBku #FarmersProtest #GlobalFekuDay #NationalJumlaDay we r farmers &amp; united. https://t.co/R5kENl9MJw,7,3,1.37777E+18,PreetKanwalGre1
01-04-2021 23:49,"@_garrywalia #NationalJumlaDay #FarmersProtest #GlobalFekuDay #Feku unity is not only strength but beautiful too.Drop hatred.all religions r equal &amp; preach brotherhood,unity,peace,respect,truth,humanity &amp; everything positive.try n c good in all instead focusing on negativity. https://t.co/svyK7ZsRAe",1,1,1.37777E+18,PreetKanwalGre1
01-04-2021 23:48,"Breaking:Arnav Goo-swami takes his first shot of COVID vaccine today 

#FarmersProtest #LieLikeModi #GodiMedia #GoBackModi https://t.co/YrDxbee0hx",0,0,1.37777E+18,manpreetj13
01-04-2021 23:46,"#FarmersProtest gherao Haryana's Airport to prohibit Deputy CM Dushyant Chautala's chopper from landing in his own constituency of Hisar.

Farmers are trailing him. They go where he goes. Yesterday, they gheroed him in Panipat. Right now, they have gheroed his residence in Hisar. https://t.co/rfgaDViHZ2",1,1,1.37777E+18,inudinIM
01-04-2021 23:42,"Everyone please #boycott “Sardar Udham Singh” which is a movie featuring @vickykaushal09. 

We want a movie on our Shaheed but by someone who respects the struggle of demonstrations. Kaushal has not supported the #FarmersProtest! https://t.co/LDZjlQ1VmF",6,3,1.37777E+18,TweetGhotra
01-04-2021 23:40,"@St_Albert_Boy2_ @bajwasonam @AmmyVirk Everyone please #boycott “Sardar Udham Singh” which is a movie featuring @vickykaushal09. 

We want a movie on iur Shaheed but by someone who respects the struggle of demonstrations. Kaushal has not supported the #FarmersProtest! https://t.co/mbywLcq8e3",0,0,1.37777E+18,TweetGhotra
01-04-2021 23:34,#FarmersProtest We Still Here! https://t.co/tRGNEKZVyT,5,3,1.37777E+18,TweetGhotra
01-04-2021 23:30,"When society vindictively targets, jails &amp; tortures children it is a pitiful low #Sikh children r being abducted from their homes, tortured custodially by Indian authorities- this must be condemned! #FarmersProtest  @VP @BBCBreaking @POTUS @jeremycorbyn @UN_SPExperts @AlboMP @hrw https://t.co/gmeazHNKMt",0,0,1.37777E+18,loyal90901246
01-04-2021 23:23,"Sikh DNA? Oh hell yeah!! It runs in the blood.....you see!
#FarmersProtest https://t.co/Eb4OW1QHFU",6,0,1.37776E+18,1silent_hustler
01-04-2021 23:22,Godi media should now officially join BJP #FarmersProtest #BoycottBJP,10,12,1.37776E+18,manpreetj13
01-04-2021 23:20,"Welcome to my Hood! 
Bring lots of Mettle, Courage &amp; Valor in and keep your Cowardice, Spinelessness &amp; Faint-Heartedness out!!!  
#freesikhpoliticalprisoners
#FarmersProtest",3,0,1.37776E+18,1silent_hustler
01-04-2021 23:15,"@m_e_t_e_o_r0000 I doubt it. He should stop eating if he's not speaking up for those who grow his food
 #FarmersProtest = #HumanRights",2,1,1.37776E+18,rebelpacifist
01-04-2021 23:13,"😜😂😂😂 disgusting..., I don’t know how people can globally respect themselves on their own 🤣😂😂😂 
#FarmersProtest https://t.co/mGCM5STCL7",1,2,1.37776E+18,Sukh87061902
01-04-2021 23:12,"@amanmangat08 Always, I can't stop it's an addiction for which I pray there's no cure. I love our farmers our people and our land!
#FarmersProtest = #HumanRights",1,0,1.37776E+18,rebelpacifist
01-04-2021 23:10,"@BillingRajneet Just stop eating it's that simple really
 #FarmersProtest = #HumanRights",0,0,1.37776E+18,rebelpacifist
01-04-2021 23:08,"Remember when Kisaan Aagus announce ‘action plans’, they’re always after consulting the govt. It is all decided beforehand on what effect each action will have. In reality,Kisaan Leaders &amp; Modi govt are playing “Tu mera Bai, Main tera Bai”! #FarmersProtest",4,0,1.37776E+18,1silent_hustler
01-04-2021 22:58,Keep supporting #FarmersProtest,1,0,1.37776E+18,InnisfilTaxi
01-04-2021 22:56,Modi BJP corruption - major interference in democratic election @UNGeneva @POTUS @CanadianPM @EUCouncil @VP @BBCBreaking @cnnbrk @jeremycorbyn @AlboMP @ClaudiaWebbe @lenoretaylor @AJEnglish #FarmersProtest https://t.co/7BlziDK6bu,0,0,1.37776E+18,loyal90901246
01-04-2021 22:50,Farmers are our Pride Please Keep supporting #FarmersProtest #किसान_एकता_जिंदाबाद,1,1,1.37776E+18,amarsran
01-04-2021 22:50,"Some more highlights from the kissan sleep out March 26, 2021. #FarmersProtest https://t.co/gj7eh6pXOk",34,23,1.37776E+18,JessieRana1
01-04-2021 22:49,"#FarmersProtest = #HumanRights
100% I agree with this 👇 https://t.co/lOtCYZW6hj",4,2,1.37775E+18,rebelpacifist
01-04-2021 22:47,"#FarmersProtest has become a largest movement to change how the Country has been run for many years Corrupt leaders have to go People have to smarten up,who to vote for.This is  a huge step towards new beginnings.",4,4,1.37775E+18,amarsran
01-04-2021 22:45,"@deepxsingh We need to stay united and stay peaceful as much as it hurts because our outrage will be used against us I guarantee it. 
 #FarmersProtest = #HumanRights",1,0,1.37775E+18,rebelpacifist
01-04-2021 22:42,"@PSGrewal2 @UNHumanRights @hrw @amnesty The world really needs to speak up in unison and I have no idea what it's going to take to get them to do that.
 #FarmersProtest = #HumanRights",5,1,1.37775E+18,rebelpacifist
01-04-2021 22:38,"@theJagmeetSingh Waheguru Ji Ka Khalsa
Waheguru Ji Ki Fateh
Happy Vaisakhi to you and your family. May you always be blessed and in Chardi Kala ❤️
 #FarmersProtest = #HumanRights",14,0,1.37775E+18,rebelpacifist
01-04-2021 22:32,Stay together stay Focused we are all supporting #FarmersProtest,8,6,1.37775E+18,amarsran
01-04-2021 22:31,Support #FarmersProtest https://t.co/i5rfN8sdyj,3,0,1.37775E+18,amarsran
01-04-2021 22:28,"Farmers feed the WORLD.

 A big thanks to all our farmers for all they do to keep food on our tables.
#FarmersProtest

 22:28:12",9,6,1.37775E+18,DigitalKisanBot
01-04-2021 22:25,"@tash_kmb @KenRoth This article made me sick to my stomach. May God has mercy on humanity
 #FarmersProtest = #HumanRights",0,0,1.37775E+18,rebelpacifist
01-04-2021 22:20,"Check out the latest #BREAKING news from the most authentic sources across the world only at 
https://t.co/UiULG40eaT
Subscribe right now to get regular updates. #blog #WestBengalPolls #SachinVaze #WritingCommunity #FarmersProtest https://t.co/LqpWfv1t5Q",2,0,1.37775E+18,MuneetaA
01-04-2021 22:18,"Modi govt have done multiple work by oversight.
#FarmersProtest 
#NationalJumlaDay https://t.co/pH5jKV6Ftl",2,3,1.37775E+18,AmrinderS_13
01-04-2021 22:17,And don’t forget #StandWithFarmers #FarmersProtest #FreeJaggiNow https://t.co/kluBBHUHnj,6,4,1.37775E+18,sonnyteee
01-04-2021 22:14,"Not surprised when their government is run by Hindu fascists who look up to the Nazi as their inspiration

They're spreading their ideology &amp; violence all over the world and targeting minority groups like the Sikh community

@UNHumanRights @hrw @amnesty

#Hindutva #FarmersProtest https://t.co/tUPHhip4TX https://t.co/CFoksOs2Uu",24,13,1.37775E+18,PSGrewal2
01-04-2021 22:14,"Injustice anywhere is a threat to justice EVERYWHERE.

Silence in front of savagery is savagery itself.

📢Speak up for FARMERS of India

#FarmersProtest

 22:14:12",7,4,1.37775E+18,DigitalKisanBot
01-04-2021 22:10,"Evm democracy
#FarmersProtest 
#NationalJumlaDay https://t.co/xXHtxtOcK6",2,2,1.37775E+18,AmrinderS_13
01-04-2021 22:09,"Thts gettin worse day by day . They r repeating the history of what happened in 1984 . Same on indian government and those bitch modi bhagats 🤬 .
#ModiLies #FarmersProtest #100DaysFarmersProtest #FarmerLivesMatter #SikhLivesMatter #HumanRights #HumanRightsViolations https://t.co/VZafMLPchr",4,4,1.37774E+18,deepxsingh
01-04-2021 22:04,"Rest in peace Arshpreet singh. you will all be remembered for years to come.
@PMOIndia @RakeshTikaitBKU 
#2अप्रैल_शहीदों_को_नमन
#FarmersProtest 
#No_MSP_No_Vote https://t.co/dCUirCmKPu",1,2,1.37774E+18,SaranjitLally
01-04-2021 22:00,"Naadar Shah loots Delhi, enslaves Hindu and Muslim sisters. Khalsa Fauj (Army) saves the women and returns them safely to their families. Naadar Shah asks, ""Who are these Sikhs, and where do they live?""
#FarmersProtest 

https://t.co/c7trlOQSra",14,4,1.37774E+18,DeepSin04480479
01-04-2021 21:59,https://t.co/vjuqVPfPoF . Condolences to the families of those dead. Hate begets only hate. Only peace and love can bridge the gap. @peaceisloud @DrDanielleMoss @Kisanektamorcha #FarmersProtest,1,0,1.37774E+18,s1nghtweet
01-04-2021 21:56,"@tash_kmb @KenRoth 100% it's about so much more. It's about Humanity
 #FarmersProtest = #HumanRights
#StopHateAgainstFarmers",7,1,1.37774E+18,rebelpacifist
01-04-2021 21:53,"@KenRoth Truth is a difficult pill for these Hindutva/Hindu supremacists to swallow because it requires accountability. The #FarmersProtest transcends religion &amp; is uniting all. This is horrible for the #RSS #Hindutva #BJP agenda that thrives on divisive vitriol.
https://t.co/aUF1YfVsaL",7,1,1.37774E+18,tash_kmb
01-04-2021 21:52,"Bilkul Sahi kaha.
agar health, education, employment is important, then we have to stop thinking of religion at election time
#2अप्रैल_शहीदों_को_नमन
#FarmersProtest 
#No_MSP_No_Vote https://t.co/xQbydfawST",0,2,1.37774E+18,SaranjitLally
01-04-2021 21:51,BJP tampering of electronic voting machines #NoVoteToBJP #FarmersProtest https://t.co/3t94kgtVMK,0,0,1.37774E+18,loyal90901246
01-04-2021 21:49,"World supports Indian farmers  &amp; human rights ✊🚜🌾😊❤️ indian gov must be condemned Strongly; now targeting, detaining &amp; beating Sikh children - absolutely horrific vilification #FarmersProtest @UN_Women @VP @POTUS @jeremycorbyn @ClaudiaWebbe @AlboMP @SenatorWong @janet_rice https://t.co/UIVn7rwlSA",1,0,1.37774E+18,loyal90901246
01-04-2021 21:44,Sikh journalists r being arrested by Indian police - this is vilification &amp; suppression is outrageous!! #FarmersProtest @RSF_inter @RSF_en @lenoretaylor @BBCBreaking @POTUS @cnnbrk @ClaudiaWebbe @jeremycorbyn @UNGeneva @VP @SenatorWong @GerrySimpsonHRW @antonioguterres @RoKhanna https://t.co/OHPhuUBzXH,0,0,1.37774E+18,loyal90901246
01-04-2021 21:44,"#FarmersProtest to #RepealFarmLaws and then co-create sustainable and inclusive agriculture laws to benefit small farmers, agricultural workers and society as a whole. ✊🏾",29,18,1.37774E+18,onnnia1
01-04-2021 21:41,"#andhbhakts dekhloo #Indians #Farmers 
paid jamuri and insulting our hindu religion. she is RSS BJP Modi terrorists paid supporter
#FarmersProtest #NationalJumlaDay 
🤣😂 https://t.co/CzmiuNi6aC",0,0,1.37774E+18,kirat13sidhu
01-04-2021 21:41,Indian Police targeting Sikh children now!!! Arbitrary detention &amp; custodial torture of Sikh children. World needs to condemn this now! #FarmersProtest @EUCouncil @cnnbrk @BBCBreaking @amnesty @RoKhanna @VP @CanadianPM @ClaudiaWebbe @antonioguterres @AlboMP @POTUS @jeremycorbyn https://t.co/eEOhYBZIr3,0,0,1.37774E+18,loyal90901246
01-04-2021 21:37,"@KhannaSimret This is awesome!
 #FarmersProtest = #HumanRights",0,1,1.37774E+18,rebelpacifist
01-04-2021 21:34,"For common man, it is a natural process, for #Modi also growth was natural process but, he decided to stop maintaining a usual style and look like #RobindiraTagore for electoral buffoonery.
#FarmersProtest https://t.co/2ZKOZTwT6Z",0,0,1.37774E+18,KJSingh12518759
01-04-2021 21:32,"@mad_justice @sikhexpo @Monica_Gill1 @simsationxo @hrw @KenRoth @UNHumanRights How ridiculous! @BJP4Haryana @cmohry @police_haryana @narendramodi should be ashamed of themselves for arresting another journalist reporting on #FarmersProtest VICIOUS &amp; BARBARIC!

@CommissionerHR @mbachelet @hrw @FCDOHumanRights @UN_HRC @UNHumanRights @TLHumanRights @ranvir01",1,2,1.37774E+18,pawanrai1313
01-04-2021 21:30,The antagonist doesn’t understand the extent of our passion! #FarmersProtest https://t.co/vn6IqPa1KB,91,25,1.37774E+18,iJasOberoi
01-04-2021 21:29,"An amazing Victory for the #FarmersProtest! 
Vancouver City Council has passed a motion to Support the Indian #FarmersProtest!! #StandWithFarmers https://t.co/NzvlJFGPTc",1,2,1.37773E+18,KhannaSimret
01-04-2021 21:27,"Yes, it’s getting bigger and spreading #FarmersProtest https://t.co/7TLE0Wo29v",0,1,1.37773E+18,truthprevails83
01-04-2021 21:26,Indian Police custodial torture of Sikh children !!! Sikh children being unlawfully picked up by police threatened &amp; beaten.Absolutely horrific religious vilification happening. This should enrage everyone! #FarmersProtest @UN_SPExperts @POTUS @CanadianPM @EUCouncil @unitedsikhs https://t.co/RBFmWfBwUW,1,0,1.37773E+18,loyal90901246
01-04-2021 21:24,so the govt uses force/violence to keep citizens under their control and theyre upset that the citizens are now as well. in response the govt is arresting ppl for rioting and being violent but who is arresting the govt officials or holding them accountable? #farmersprotest,13,6,1.37773E+18,yourlawyerkomal
01-04-2021 21:23,"What else to expect from a fascist @narendramodi He’s a 21st century Hitler!
Suppressing freedom of speech and torturing activists,journalists &amp; minorities.Every patriotic Indian should be ashamed of this barbaric misusing of govt agencies.
@mlkhattar shame on you!#FarmersProtest https://t.co/Q3dh9f2Kvz",1,1,1.37773E+18,pawanrai1313
01-04-2021 21:22,I will continue to support #FarmersProtest until we win,48,26,1.37773E+18,amarsran
01-04-2021 21:19,@amanmangat08 The Farmers are on the right side of history. The #FarmersProtest is fighting for everything they have and for the generations that will come after them! #StandWithFarmers,2,3,1.37773E+18,PKPaz1
01-04-2021 21:01,"History of April fools day, must read 

#FarmersProtest https://t.co/xFQGy5aEbS",10,3,1.37773E+18,km235560
01-04-2021 20:58,"@asg295 @RamanKSekhon @mnprtsandhu34 I am not sure why I am in Australia ,  and mostly we have same rules and laws as which are in Brittan and in NZ we have never read even a single line on social media about women asking about equal rights.
#FarmersProtest",1,0,1.37773E+18,GarrySa05530340
01-04-2021 20:53,"@Akshat56465511 @doctor_liberal @rajworship @rebelpacifist @amaanbali Both statements Must be an April fools joke.

#NationalJumlaDay
#FarmersProtest",0,0,1.37773E+18,ish_kayy
01-04-2021 20:52,"#FarmersProtest
#ProtestAgainstAntiFarmersBills
#BanRss
Rss is harmful poison for bright india they are running a school where they misguide the children and doing brain wash putting hateism in their minds",2,2,1.37773E+18,SatinderSahota8
01-04-2021 20:52,Keep hope and trust that farm laws will be repealed. #FarmersProtest #FarmersProtests #NationalJumlaDay #GoBackModi,0,0,1.37773E+18,sukote2
01-04-2021 20:49,"Thankyou! this is so helpful. 

#PunjabiLessons #FarmersProtest https://t.co/2DcbdIJMb3",1,1,1.37772E+18,kdhanjal12
01-04-2021 20:49,"🚨 Our children are being detained illegally and tortured
#FarmersProtest = #HumanRights
@UN @hrw @UN_HRC @meenaharris @CanadianPM @theJagmeetSingh @GurratanSingh @BaazNewsOrg @AJENews @newslaundry @nytimesworld @CNN @CBCNews @CTVNews https://t.co/ZSFeXcJZwP",0,0,1.37772E+18,rebelpacifist
01-04-2021 20:35,United We Will Win!! #FarmersProtest #NationalJumlaDay https://t.co/3v2MQR1TBg,3,2,1.37772E+18,ParmKaur06
01-04-2021 20:33,"#FarmersProtest
#FarmersProtestAgainstPrivatization
#ReleaseAllPoliticalPrisoners
I didn't hear any speech of work done by modi in rallies or public road show he is just cracking jokes 
I m wonder what we have p. m Or joker",0,0,1.37772E+18,SatinderSahota8
01-04-2021 20:30,Great #FarmersProtest #NationalJumlaDay https://t.co/5Qg3IVyLj4,1,0,1.37772E+18,GSPANNU13
01-04-2021 20:29,Right #FarmersProtest #NationalJumlaDay https://t.co/1sO2jYdfpS,1,1,1.37772E+18,GSPANNU13
01-04-2021 20:29,"Stay United, Stay Strong. #FarmersProtest #NationalJumlaDay https://t.co/OpCmNOPb87",2,0,1.37772E+18,ParmKaur06
01-04-2021 20:28,"Why are @NandedPolice arresting and torturing innocent Sikh youths? 

#FarmersProtest #FarmersProtests 

@UNHumanRights @UN @UN_HRC @UNHumanRightsEU @amnestyusa @amnesty @hrw @BBCHindi @bbcnewspunjabi @AlJazeera_World @AP @Reuters @ReutersIndia @ndtv @ndtvindia @IndianExpress https://t.co/Gv0jnjhT4w",0,1,1.37772E+18,TttDoctor
01-04-2021 20:28,Right #FarmersProtest #NationalJumlaDay https://t.co/uSKTjmLI3I,0,0,1.37772E+18,GSPANNU13
01-04-2021 20:28,"Keep yourself stubborn,Darkness also illuminate ...
It will happen one day
#NationalJumlaDay 
#FarmersProtest https://t.co/qdvSm16huk",1,2,1.37772E+18,Singhmaan923
01-04-2021 20:28,"Never be afraid to raise your voice for honesty and truth and compassion AGAINST injustice, lying and greed.

#FarmersProtest

 20:28:09",4,0,1.37772E+18,DigitalKisanBot
01-04-2021 20:27,"Today the farmer is fighting for his land,Tomorrow we have to fight for grain,why should this battle be won by uniting today.
#NationalJumlaDay
#FarmersProtest https://t.co/Pg27rJhH5P",1,2,1.37772E+18,Singhmaan923
01-04-2021 20:27,Right #FarmersProtest #NationalJumlaDay https://t.co/CwQHmeJWoQ,0,0,1.37772E+18,GSPANNU13
01-04-2021 20:26,We Support Farmers Protest #FarmersProtest #NationalJumlaDay https://t.co/knjw039ePi,2,0,1.37772E+18,ParmKaur06
01-04-2021 20:25,"Farmers sons/daughters raise their Voice in protest against the law!#NationalJumlaDay
#FarmersProtest https://t.co/CwiVZTSC9K",2,0,1.37772E+18,Singhmaan923
01-04-2021 20:24,@ParmKaur06 Right #FarmersProtest #NationalJumlaDay,1,1,1.37772E+18,GSPANNU13
01-04-2021 20:24,"Farmers Demand Justice!
#FarmersProtest #NationalJumlaDay https://t.co/8slfCRWSNW",1,0,1.37772E+18,ParmKaur06
01-04-2021 20:22,Right sister #FarmersProtest #NationalJumlaDay https://t.co/qhxFlIcF1y,1,1,1.37772E+18,GSPANNU13
01-04-2021 20:21,Repeal Black Anti-Farm Laws #FarmersProtest #NationalJumlaDay https://t.co/YwfNs79G9n,2,0,1.37772E+18,ParmKaur06
01-04-2021 20:20,Today Repeal black laws #FarmersProtest #NationalJumlaDay https://t.co/s7Ln7Kof9L,1,1,1.37772E+18,GSPANNU13
01-04-2021 20:17,"#FarmersProtest

Dushyant Chautala faces protest from farmers during Panipat visit

Read more: https://t.co/14GWA8UIYr https://t.co/RluTbg80dJ",0,0,1.37772E+18,MainuddinMali
01-04-2021 20:17,Take back black farm laws #FarmersProtest #NationalJumlaDay,1,1,1.37772E+18,GSPANNU13
01-04-2021 20:17,Take Back Black Laws Moti #FarmersProtest #NationalJumlaDay https://t.co/gNXU9lVA6s,2,1,1.37772E+18,ParmKaur06
01-04-2021 20:17,"I have a Special love for #Sikhs as I love their philosophy and I have started the Guru Granth Sahib. They practice what they preach 
  #SikhHeritageMonth #Sikhs ♥️ #ILoveDiversity #cdnpoli #onpoli #FarmersProtest #India https://t.co/b6CrxWoMot",3,0,1.37772E+18,arfilaambafans
01-04-2021 20:16,"@JagroopsinghS20 @jasdhaliwal349 Boycott Any movie produced by Zee

#FarmersProtest",3,3,1.37772E+18,PreetiR1720
01-04-2021 20:14,"Agriculture is the most healthful, most useful and most noble employment of man. Agriculture is our heritage and future.

Support Farmers of India.

#FarmersProtest

 20:14:09",3,1,1.37772E+18,DigitalKisanBot
01-04-2021 20:10,"Rajasthan BJP MLA Gheraoed &amp; grilled by farmers.

Farmers remind him of his promises,conscience &amp; that he would eventually have to return to them for votes.

Farmers tell him,'He'll REGRET'.He nods.

#FarmersProtest

https://t.co/hb0SYbl2Cz",1,1,1.37772E+18,kanav_bawa
01-04-2021 20:09,"Farmers, labourers etc etc come from various religions, backgrounds, genders, states, speak various languages, and are very diverse...let me break it to anyone who is trying to spread hate or divide - it will not work.

Stay united and stay peaceful.

#FarmersProtest",3,3,1.37771E+18,_H_K_1_3_
01-04-2021 20:05,"#FarmersProtest 

More personnel joining hands with the farmers... https://t.co/pHzhSUpSso",1,2,1.37771E+18,_H_K_1_3_
01-04-2021 20:03,@ShiromaniAkali @GillGirl_GKG @singh_sabak @SGPCAmritsar I think you need more help understanding than I. :) #FarmersProtest,2,0,1.37771E+18,GRaps12345
01-04-2021 20:03,"To amplify the voices of farmers, former Bureaucrats, and former Army personnel join hands with the farmers...

#FarmersProtest 

https://t.co/DYvaTcY1ph",0,0,1.37771E+18,_H_K_1_3_
01-04-2021 19:58,"@YoYoDavySingh @kingkong20207 @thepeeinghuman Stop the #RSS 
Stop #Hinduvta
Support the #FarmersProtest",1,0,1.37771E+18,TweetGhotra
01-04-2021 19:57,"Very disturbing 

#FarmersProtest https://t.co/OBOlMnKTwg",2,1,1.37771E+18,m_e_t_e_o_r0000
01-04-2021 19:57,"#FarmersProtest gherao Haryana's Airport to prohibit Deputy CM Dushyant Chautala's chopper from landing in his own constituency of Hisar.

Farmers go where he goes.Yesterday,they gheroed him in Panipat.Right now,they have gheroed his residence in Hisar.

 https://t.co/XymkYp36ix",1,0,1.37771E+18,kanav_bawa
01-04-2021 19:57,"Thousands of Farmers have gathered at Hisar Airport to protest against Deputy CM Dushyant Chautala.

Farmers didn't let Dushyant Chautala's chopper land today.

In what is becoming a daily trend,farmers are targeting an MLA each in Haryana,UP,Punjab &amp; Rajasthan.

#FarmersProtest https://t.co/JITgGI7gET",1,1,1.37771E+18,kanav_bawa
01-04-2021 19:57,"Who's responsible? Tablighi or sikhs ?

#FarmersProtest https://t.co/1YB4phsm5T",5,5,1.37771E+18,m_e_t_e_o_r0000
01-04-2021 19:55,@Singhmaan923 @brainlessbitchx @Kisanektamorcha Women are farmers too #StandWithFarmers #FarmersProtest,2,0,1.37771E+18,PKPaz1
01-04-2021 19:55,Duo @narendramodi and @AmitShah rapes @ECISVEEP everyday through polarising hate speeches.. pity on @ECISVEEP #BengalElections2021 #FarmersProtest #BoycottBJP_4Farmers https://t.co/XDEaNsTmjL,0,0,1.37771E+18,sransandeep78
01-04-2021 19:52,"If the farm laws aren't repealed hunger will get worse and people will starve
 #FarmersProtest = #HumanRights https://t.co/mnapImYqDL",0,0,1.37771E+18,rebelpacifist
01-04-2021 19:46,@ashwini_jakhar shame on him for turning his back on farmers in lust for power #FarmersProtest #KisanEktaZindaabaad,1,0,1.37771E+18,JitRichmond
01-04-2021 19:44,Honestly people shouldn't be that surprised its BJP after all #काले_क़ानून_वापिस_लो #Farmers #FarmersProtest #NationalJumlaDay #BoycottBollywood #BoycottBJP_4Farmers #boycottbjp https://t.co/o3PjASD2GI,2,1,1.37771E+18,Billa13132
01-04-2021 19:36,"Invest Our Energy Into Something , That Is Growing To Contribute To Our Growth.

#NationalJumlaDay 
#FarmersProtest",3,2,1.37771E+18,Singhmaan923
01-04-2021 19:36,"Practice Does Not Makes Us Perfect. Only Perfect Practice Makes Us Perfect.
#FarmersProtest
#NationalJumlaDay",2,0,1.37771E+18,Singhmaan923
01-04-2021 19:35,"For a government to take ruthless steps and not care about public opinion, it needs certain level of confidence that its vote bank won’t be affected. 

Part of that confidence comes from spreading communal hatred and partly from rigged elections. #FarmersProtest https://t.co/O2YfkpuF9u",9,6,1.37771E+18,kamalpreetDhi14
01-04-2021 19:33,@ndtv Shame shame PM @PMOIndia @narendramodi #WestBengalElections2021 #FarmersProtests #FarmersProtest @mandeeppunia1,0,0,1.37771E+18,sanjay_batra
01-04-2021 19:30,"Another excellent discussion on the #FarmersProtest coming up this Sunday! 💬 

Featuring Sangeet Toor (Journalist, co-founder/editor of @kartidharti_) and Navsharan Singh (Feminist researcher and writer). 

Register here: https://t.co/e88a2UG0b0 https://t.co/kxhbHNV8W5",7,2,1.3777E+18,CinemaPolitica
01-04-2021 19:28,"Injustice anywhere is a threat to justice EVERYWHERE.

Silence in front of savagery is savagery itself.

📢Speak up for FARMERS of India

#FarmersProtest

 19:28:10",3,1,1.3777E+18,DigitalKisanBot
01-04-2021 19:23,Journalist Lovekush Dahiya arrested by the police. He was covering Dushyant Chautala's visit in Hisar. He is just 21-22. The person in the photograph is Mr Sudhir Pehelwan Bamla who is the source of this information. #boycott_jjp #FarmersProtest #journalism https://t.co/iCe9d28LDr,33,13,1.3777E+18,yogita_suhag3
01-04-2021 19:23,"@workingboxwala @OpIndia_com @rahulroushan That's right, Princess Propaganda! That's the first truth you have tweeted in a long while, sweetheart and I am so proud. There is hope for you yet! It is a #FarmersProtest that transcends faith. It took a while but it looks like you are finally getting it. Yayyyyyy! https://t.co/1PnondSQ0o",3,0,1.3777E+18,tash_kmb
01-04-2021 19:22,Better late than never #supportfarmersprotest #FarmersProtest https://t.co/2XypRcdxIX,0,0,1.3777E+18,sandhujitenders
01-04-2021 19:22,"No need to be excited over #AprilFoolsDay 
Modi has been fooling India for 7 years, everyday.

#FarmersProtest",2,0,1.3777E+18,kiranjot_dr
01-04-2021 19:22,"Farmers Union asks BJP MPs, allies to support farmers' agitation  https://t.co/8clGZIv0cc #FarmersProtest",3,1,1.3777E+18,Oneindia
01-04-2021 19:19,"@theJagmeetSingh @GurratanSingh @CanadianPM @JustinTrudeau 
🚨 Please help please they're going after our children!
 #FarmersProtest = #HumanRights https://t.co/Xhz9prtbF5",2,1,1.3777E+18,rebelpacifist
01-04-2021 19:18,#KINGDOM #FridayVigilForAll #FarmersProtest #SinghuBorder #LakhaSidhana Lakha Sidhana is back into protest. https://t.co/0hFAPNB9aj,0,0,1.3777E+18,ranasidhu007
01-04-2021 19:16,"Lies are easiest to sell.
Hate easier to muster.
Blames ready.
Labels packed to launch.
This is Modi's modified India.
Justice is delayed.
Law is lost.
Judiciary is hustled.

#FarmersProtest #NationalJumlaDay https://t.co/KYhVPaXmUR",3,4,1.3777E+18,kiranjot_dr
01-04-2021 19:14,"Struggle of Hunger by Food Growers is to ensure the piece of Roti on the plate of every Indian at affordable prices. 🥞
🙏🏻 Anaaj Hai toh Samaaj Hai 🙏🏻

#FarmersProtest
#StopHateAgainstFarmers
#NationalJumlaDay
#No_MSP_No_Vote https://t.co/IIEctYtVIg",2,0,1.3777E+18,kanav_bawa
01-04-2021 19:13,"From Singhu To Singur our Farmers have been travelling far and wide to #RepealFarmLaws. 
In Gratitude Always! #farmersroarinbengal  #FarmersProtest #WestBengal  https://t.co/Dj4iuXfvnV",9,8,1.3777E+18,AlmeidaJugnu
01-04-2021 19:13,#AprilFoolsDay #FarmersProtest #GodiMedia #kisanektazindabad BJP leaders are advised to wear full clothes underneath..😆😆 https://t.co/ent8A54xyl,0,0,1.3777E+18,ranasidhu007
01-04-2021 19:12,"🚨 I'm freaking out right now our children!
@mssirsa  please please help!
 #FarmersProtest = #HumanRights https://t.co/LVLvzYhfZJ",2,3,1.3777E+18,rebelpacifist
01-04-2021 19:09,"Please help! please they're hurting children!
 #FarmersProtest = #HumanRights
@Monica_Gill1 @rupikaur_ @UN @hrw https://t.co/LVLvzYhfZJ",2,1,1.3777E+18,rebelpacifist
01-04-2021 19:08,"@suryapsingh_IAS @narendramodi is a tapori. Don't expect any manners, decency from him. Feku, jumlebaaz saala. Shame on those bastard who are cheering this bastard #FarmersProtest #NationalJumlaDay",1,0,1.3777E+18,AshM22049897
01-04-2021 19:06,"🚨 please share!
 #FarmersProtest = #HumanRights https://t.co/SFgmgFg24t",10,8,1.3777E+18,rebelpacifist
01-04-2021 19:00,"Kisani Flag Reaches Indian Ocean.

We have seen it on Roads,from Air and now in Ocean.

#FarmersProtest https://t.co/dOCNkTZESl",2,0,1.3777E+18,kanav_bawa
